S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
7654,KANNIYAKUM,Thiruvattar,ST. URSULA'S GIRLS HSS KULASEKHARAM,ST.URSULA'S GIRLS HIGHER SECONDARY SCHOOLKULASEKHARAM,629191
7655,KANNIYAKUM,Thiruvattar,"THRAYAMBIKA VIDYA MANDIR, PADANILAM, KULASEKHARAM.","CHERUPPALOOR, KU.LASEKARAM P.O",629161
7656,KANNIYAKUM,Thiruvattar,TRINITY CENTRAL SCHOOL-CHITHRENCODE,"TRINITY CENTRAL SCHOOL, CHITHIRANCODE, MANALIKARAI",629164
7657,KANNIYAKUM,Thiruvattar,Vedavyasa Matriculation Higher Secondary School Vellicode,Vellicode\Mulagumoodu P O,629167
7658,KANNIYAKUM,Thiruvattar,YETTACODE HSS. YETTACODE,"YETTACODE H S SYETTACODE, VEEYANNOOR(P.O)",629177
7659,KANNIYAKUM,Thovalai,ANNAI CHELLAMMAL CBSE SCHOOLTHIRUPATHISARAM,"5/1,Thiruppathi saram,Thovalai Taluk,K.K.D,Tamil nadu",629901
7660,KANNIYAKUM,Thovalai,ANNE'S MATRIC SCHOOL ARALKURUSADY,Aral KurusadiAraivoimozhy,629301
7661,KANNIYAKUM,Thovalai,BAS MAT SCHL-CHENBAGARAMANPUTHOOR,Bethel Nagar Chenbagaramanputhoor,629304
7662,KANNIYAKUM,Thovalai,"BGCSI MATRICULATION SCHOOL, THITTUVILAI","BISHOP GNANADASAN CSI SCHOOL THITTUVILAI -
33300100509\Thittuvilai",600000
7663,KANNIYAKUM,Thovalai,C.W.H.S-THADIKARANKONAM,"CHRISTIAN WELFARE HIGH SCHOOL,
THADIKKARANKONAMCHRISTIAN WELFARE HIGH SCHOOL, THADIKKARANKONAM",629851
7664,KANNIYAKUM,Thovalai,CAROL MATRICULATION HIGHER SECONDARY SCHOOL - THITTUVILAI,ThittuvilaiBhoothapandy,629852
7665,KANNIYAKUM,Thovalai,COMERIN INTERNATIONAL ARALVOIMOZHI,Aralvaimozhi PostAralvaimozhi,629301
7666,KANNIYAKUM,Thovalai,G.A.D.W.M.S.UDAIYADI,UDAYADIAZHAGIAPANDIAPURAM POST,629851
7667,KANNIYAKUM,Thovalai,"GHS-ANANTHAPURAM, KADUKARAI",Ananthapuram\kadukkarai post,629851
7668,KANNIYAKUM,Thovalai,GHS-ARAL KUMARAPURAM,Aralkumarapuram (Po)Kanyakumari Dt.,629301
7669,KANNIYAKUM,Thovalai,GHS-ARAL PERUMALPURAM,Aral Perumal[puramAralvaimozhi,629301
7670,KANNIYAKUM,Thovalai,GHS-ERACHAKULAM,BALAMORE ROADERACHAKULAM,629901
7671,KANNIYAKUM,Thovalai,GHS-KATTUPUTHOOR,AZHAGIAPANDIAPURAMPOST\ KANYAKUMARI DISTRICT,629851
7672,KANNIYAKUM,Thovalai,GHS-POTTIYOOR,"GHS,
POTTIYOOR,AZHAGIAPANDIPURAMAZHAGIAPANDIPUR AM",629851
7673,KANNIYAKUM,Thovalai,GHSS-ARALVAIMOZHI,GHSS ARALVAIMOZHIVADAKOOR,629301
7674,KANNIYAKUM,Thovalai,GHSS-ARUMANALLUR,"GHSS, ARUMANALLOORARUMANALLOOR PO",629851
7675,KANNIYAKUM,Thovalai,GHSS-BOOTHAPANDY,"SIR C P M GHSS BOOTHAPANDY, Pin 629852",629852
7676,KANNIYAKUM,Thovalai,GHSS-CHENBAGARAMANPUTHOOR,"GOVT HR SEC SCHOOL, CHENBAGARAMANPUTHOORKANYAKUMARI DISTRICT",629304
7677,KANNIYAKUM,Thovalai,GHSS-KURATHIYARAI,KURATHIYARAIAZHAGIAPANDIAPURAM,629851
7678,KANNIYAKUM,Thovalai,GHSS-MADHAVALAYAM,"MAIN ROAD, MADHAVALAYAM",629302
7679,KANNIYAKUM,Thovalai,GHSS-THAZHAKUDI,GHSS THAZHAKUDYGHSS THAZHAKUDY,629901
7680,KANNIYAKUM,Thovalai,GHSS-THITTUVILAI,GHSS THITTUVILAIBHOOTHAPANDY POST,629852
7681,KANNIYAKUM,Thovalai,GHSS-THOVALAI,"Main Road, Thovalai",629302
7682,KANNIYAKUM,Thovalai,GHS-THIRUPATHISARAM,GHS THIRUPATHISARAMTHIRUPATHISARAM,629901
7683,KANNIYAKUM,Thovalai,GHS-VELLAMADAM,"GOVT HIGH SCHOOL, VELLAMADAMVELLAMADAM (P.O.)",629302
7684,KANNIYAKUM,Thovalai,GMS KEERIPARAI,GMS\KEERIPARAI,629851
7685,KANNIYAKUM,Thovalai,GMS-ESANTHIMANGALAM,EsanthimangalamEsanthimangalam Post,629852
7686,KANNIYAKUM,Thovalai,GMS-PARVATHIPUTHOOR,Parvathiputhursanthavilai,629901
7687,KANNIYAKUM,Thovalai,GMS-THERISANAMKOPPU,GMSTHERISANAMKOPPU,629851
7688,KANNIYAKUM,Thovalai,GOVT ADI DRAVIDAR WELFARE HIGHER SECONDARY SCHOOL VAZHAYATHUVAYAL,VAZHAYATHUVAYALPALKULAM POST,629851
7689,KANNIYAKUM,Thovalai,"Holy Family Middle School, Ettamadai",Holy Family Middle School Ettamadai,629851
7690,KANNIYAKUM,Thovalai,ISLAMIC SCHOOL-THITTUVILAI,"Balamore Road,Thittuvilai",629852
7691,KANNIYAKU MARI,Thovalai,Kanniyakumari District Government Model School,"Navalkadu, Esanthimangalampost , Kanniyakumari District",
7692,KANNIYAKUM,Thovalai,"KOWSHIKA KENDRIYA VIDHYALAYA, DERISANAMCOPE",,
7693,KANNIYAKUM,Thovalai,LHL SCHOOL - VISUVASAPURAM,"10.66F LHL Nager, Visuvasapuram, Thovalai 10.66F, LHL Nager, Visuvasapuram, Thovalai",629302
7694,KANNIYAKUM,Thovalai,LUTH M.S. MARUGAL-THALAI,"LMS, MaruhalthalaiAzhagiapandiapuram",629851
7695,KANNIYAKUM,Thovalai,PJ GHS (G)-BHOOTHAPANDI,P JEEVANANTHAM GOVT GIRLS HIGH SCHOOL BOOTHAPANDY,629852
7696,KANNIYAKUM,Thovalai,RAJA'S MATRIC HR.SEC.SCHOOL - ARALVOIMOZHI,"Thirurajapuram, Muppandal, AralvaimozhiThirurajapuram, Muppandal, Aralvaimozhi",629301
7697,KANNIYAKUM,Thovalai,"RAMALEKSHMI VIDYALAYA MATRICULATION SCHOOL, THOVALAI","2/34 F, Near flower market, Thekkoor, Thovalai",629302
7698,KANNIYAKUM,Thovalai,RCMS-ARAL KURUSADI,"Aral kurusadyAralvaimozhy Post, K.K.Dt",629301
7699,KANNIYAKUM,Thovalai,RUBEN MATRIC. HR. SEC. SCHOOL - THADIKARANKONAM,ThadikkarankonamKanyakumari Dt,629851
7700,KANNIYAKUM,Thovalai,ST. FRANCIS ASSISI MATRIC SCHOOL- THITTUVILAI,MATHALTHITTUVILAI,629852
7701,KANNIYAKUM,Thovalai,ST.JOSEPH INTERNATIONAL SCHOOL- ARALVAIMOZHI,"ST JOSEPH INTERNATIONAL SCHOOL,KUMARAPURAM ROAD,ARALVAIMOZHI,K.K.DIST",629301
7702,KANNIYAKUM,Thovalai,ZION JEBA THOTTAM MATRICULATION SCHOOL- ESANTHIMANGALAM,172 zion nagar EsanthimangalamBoothapandy post Nagercoil,629852
7703,KANNIYAKUM,Thuckalay,"A.G. MATRICULATION SCHOOL,CHERIKADAI,PALLIYADI","Cherikadai, Palliyadi",629169
7704,KANNIYAKUM,Thuckalay,"ALDRIN MATRIC HIGHER SECONDARY SCHOOL, KANDANVILAI","14-97A, Eluppavilai, Kandanvilai (P.O)",629810
7705,KANNIYAKUM,Thuckalay,"AMALA CONVENT(G) H.S.S,THUCKALAY","Amala Convent (G) HSS, ThuckalayTHUCKALAY",629175
7706,KANNIYAKUM,Thuckalay,AMALA MATRIC -THUCKALAY,"AMALA MATRICSCHOOL,THUCKALAY,THUCKALAY",629175
7707,KANNIYAKUM,Thuckalay,BG ARIVU ILLAM KOTTICODU,"B,G. ARIVU ILLAM,CHITHIRANCODE,MANALIKARAI, P.O",629164
7708,KANNIYAKUM,Thuckalay,CARMAL GIRLS HSS MANALIKARAI,"MANALIKARAI,MANALIKARAI",629164
7709,KANNIYAKUM,Thuckalay,"CARMAL MATRIC SCHOOL,  MANNALIKARAI","CARMEL N&P,MANALIKARAI, MANALIKARAI P.O.",629164
7710,KANNIYAKUM,Thuckalay,CHRISTUCOIL LMS HR SEC SCHOOL PALLIYADI,christucoil lmshss palliyadi\palliyadi04651,629169
7711,KANNIYAKUM,Thuckalay,"CONGREGATIONAL CHRISTIAN MATRICULATION SCHOOL ,VALVACHAGOSTAM","Nanbarnagar,Kattathurai",629158
7712,KANNIYAKUM,Thuckalay,"CSI MATRICULATION SCHOOL, MOOLACHEL","Moolachel,Mekkamandapam",629166
7713,KANNIYAKUM,Thuckalay,"CSI PUBLIC MATRIC HR SEC SCHOOL, AZHAGIAMANDAPAM","CSI CHRIST CHURCH CAMPUS TIRUVANDRUM MAIN
ROAD AZHAGIAMANDAPAMCSI CHRIST CHURCH CAMPUS AZHAGIAMANDAPAM",629167
7714,KANNIYAKUM,Thuckalay,DEVI MATRIC SCHOOL RAMANPARAMBU,"DEVI MARTIC SCHOOL,RAMANPARAMPU,THUCKALAY",629175
7715,KANNIYAKUM,Thuckalay,GHS KUMARAPURAM,"GHS KUMARAPURAM,MAIN ROAD,KUMARAPURAM",629164
7716,KANNIYAKUM,Thuckalay,GHS PERUNCHILAMBU,"GHS, PERUNCHILAMBUVELIMALAI POST",629164
7717,KANNIYAKUM,Thuckalay,GHS PEYANKUZHI,"G.h.s peyankuzhi,peyankuzhi p.o,kanyakumari dis.,pin629809",629809
7718,KANNIYAKUM,Thuckalay,GHS VATHIYARKONAM,GHS VADHYARKONAMKAPPIYARAI P.O,629156
7719,KANNIYAKUM,Thuckalay,"GHS(GIRLS),ERANIEL",ERANIELKANDAN VILAI,629810
7720,KANNIYAKUM,Thuckalay,GHSS.KANDANVILAI,"GHSS, KANDANVILAI, KANDANVILAI P.O",629810
7721,KANNIYAKUM,Thuckalay,GHSS-KANNATTUVILAI,Govt hsc school kannattuvilaikannattuvilai,629802
7722,KANNIYAKUM,Thuckalay,GHSS-THRIVITHANCODE,GHSS THIRUVITHANCODETHIRUVITHANCODE,629174
7723,KANNIYAKUM,Thuckalay,GMS KODIYOOR,KODIYOORMULAGUMOODU,629167
7724,KANNIYAKUM,Thuckalay,GMS KOTTAMAVU,KOOTTAMAVUMULAGUMOODU P.O,629167
7725,KANNIYAKUM,Thuckalay,GMS KOTTIKODE,"GMS KOTTICODE,KUMARAPURAM PO, PIN:629164",629164
7726,KANNIYAKUM,Thuckalay,GMS PILAVILAI,"GMS PILAVILLAI, MARUTHOORKURICHI PO. PIN:629158",629158
7727,KANNIYAKUM,Thuckalay,GMS PUTHOOR,"GMS PUTHOOR, THICKANAMCODE PO PIN;629804",629804
7728,KANNIYAKUM,Thuckalay,GMS THIRUVITHANCODE,GMS thiruvithamcode 629174,629174
7729,KANNIYAKUM,Thuckalay,GMS THUCKALAY,Near Anna StatueThuckalay,629175
7730,KANNIYAKUM,Thuckalay,GMS VILAVOOR,"Vilavoor , Mekkamandapam P O. 629166",629166
7731,KANNIYAKUM,Thuckalay,"GMS,ERANIEL","GOVERNMENT MIDDILE SCHOOL, ERANIEL",629802
7732,KANNIYAKUM,Thuckalay,GMS-ALENCODE,"Alencode,Alencode P O pin:629802",629802
7733,KANNIYAKUM,Thuckalay,"GOVERNMENT HIGH SCHOOL, MOOLACHI","Mekkamandapam PO,Kanyakumari District",629166
7734,KANNIYAKUM,Thuckalay,"GOVERNMENT HIGHER SECONDARY SCHOOL,KALKULAM","GOVERNMENT HIGHER SECONDARY SCHOOL,
KALAKULA,M, PADMANABHAPURAM,THUCKALAY 629175",629175
7735,KANNIYAKUM,Thuckalay,GOVERNMENT MIDDILE SCHOOL BRAMMAPURAM,"GMS Brammapuram,,Brammapuram",629180
7736,KANNIYAKUM,Thuckalay,GOVERNMENT MIDDILE SCHOOL PATHIRAMANGALAM,"panangkuzhi,Pathiramangalam,kappiyarai p.o",629156
7737,KANNIYAKUM,Thuckalay,"GOVERNMENT MIDDILE SCHOOL,,KANCHIKUZHI","GMS Kanchikuzi,Kanchikuzhi po,pin:629169",629169
7738,KANNIYAKUM,Thuckalay,"GOVERNMENT MIDDILE SCHOOL,,PULIYOORKURICHY","Govt.Middile School,Puliyoorkurichy,Thuckalay",629175
7739,KANNIYAKUM,Thuckalay,GOVT HSS-THUCKALAY,GOVT HR SEC SCHOOL THUCKALAY,629175
7740,KANNIYAKUM,Thuckalay,"HACKER MEMORIAL HSS ,NEYYOOR",HACKER STREETEYYOOR,629802
7741,KANNIYAKUM,Thuckalay,"HINDU VIDYALAYA MATRIC HSS KAPPIYARAI,KARUNGAL","KAPPIYARAI ,KARUNGAL",629157
7742,KANNIYAKUM,Thuckalay,INFANT JESUS GIRLS HIGH SCHOOL - MULAGUMOODU,INFANT JESUS (G) HIGH SCHOOLMULAGUMOODU,629167
7743,KANNIYAKUM,Thuckalay,ISLAMIC MODEL MATRIC Hr. Sec. School THIRUVITHANCODE,"1-93,MAIN ROAD, THIRUVITHANCODE",629174
7744,kanniyakumari,Thuckalay,jennifer matriculation higher secondary school,,
7745,KANNIYAKUM,Thuckalay,KARUNALYAM SCHOOL MENTALLY RETARDED - KALLUVILAI,SOCIETY FOR INTEGRATED DEVELOPMENTKARUNALAYAM,629167
7746,KANNIYAKUM,Thuckalay,LITTLE MEADS METRIC SCHOOL PALIYADI,"PALLIYADI ,PALLIYADI POST",629169
7747,KANNIYAKUM,Thuckalay,LMS HSS KADAMALAIKUNTU,"Vazhavilagam,kadmalaikuntu",629166
7748,KANNIYAKUM,Thuckalay,"MALAVIYA VIDYA KENDRAM, KUMARAKOVIL","1A, KALYANAMANDAPAM ROADkumarakovil P.O",629175
7749,KANNIYAKUM,Thuckalay,May Flower Matric Hr Sec School,,
7750,KANNIYAKUM,Thuckalay,"MOTHER THERESA MATRIC HIGHER SECONDARY SCHOOL, MYLACODE",MYLACODE\ALENCODE,629802
7751,KANNIYAKUM,Thuckalay,MOUNT LITERA ZEE SCHOOL -MYLODE,"7/10D Venis Nagar ,Mylode ,Neyyoor Post7/10D VenisNagar,Allencode,Mylode,Neyyoor P o",629802
7752,KANNIYAKUM,Thuckalay,OXFORD MARTIC KUMARAPURAM,"OXFORD MATRIC SCHOOL,KOTTIKODE,KUMARAPURAM P.O",629164
7753,KANNIYAKUM,Thuckalay,OXFORD MATRICULATION SCHOOL- AZHAGIAMANDAPAM,NET GARDENSAZHAGIAMANDAPAM,629167
7754,KANNIYAKUM,Thuckalay,RC HIGH SCHOOL PALLIYADI,R C High schoolPalliyadi,629169
7755,KANNIYAKUM,Thuckalay,RC MIDDLE SCHOOL VELLICODE,VELLICODEMULAGUMOODU POST,629167
7756,KANNIYAKUM,Thuckalay,RCHS CHEMPARUTHIVILAI,R.C.HIGH SCHOOL\CHEMPARUTHIVILAI,629166
7757,KANNIYAKUM,Thuckalay,SKVMS MUTTAIKADU,"MUTTAIKADU,KUMARAPURAM POST",629164
7758,KANNIYAKUM,Thuckalay,"Smt.R.P.Rajalakshmi Hindu Vidyalaya Mat.Hr.Sec.School,Thuckalay","Kollenvilai Jn,Thuckalay",629175
7759,KANNIYAKUM,Thuckalay,"SREE RAMAKRISHNA MATRIC HR.SEC SCHOOL,PARAICODE","paraicode,mulagumoodu post",629167
7760,KANNIYAKUM,Thuckalay,SREE RAMJI VITHIYA KENDRAA THICKANAMCODE,"17/115C,D,E, Sree Ramji Vithiya Kendraa, CBSE School,",629804
7761,KANNIYAKUM,Thuckalay,"SREERAM MATRIC HIGHER SECONDARY SCHOOL,PARASERI.","SREE RAM MATRIC HSS,PARASERI.",629003
7762,KANNIYAKUM,Thuckalay,"ST ANTONY'S MATRICULATION SCHOOL, CHEMPARUTHIVILAI",GnaravilaiChemparuthivilai,629166
7763,KANNIYAKUM,Thuckalay,ST ANTONY'S MS VATTAM,VATTAMTHIRUVITHANCODE POST,629174
7764,KANNIYAKUM,Thuckalay,ST JOSEPH'S HSS MULAGUMOODU,MULAGUMOODU\MULAGUMOODU POST,629167
7765,KANNIYAKUM,Thuckalay,"ST JOSEPH'S MATRICULATION HIGHER SECONDARY SCHOOL, MULAGUMOODU","St.Mary's Church Campus, Mulagumoodu",629167
7766,KANNIYAKUM,Thuckalay,"ST. JOSEPH'S MIDDLE SCHOOL, KALKURICHY",KALKURICHY THUCKALAY POST,629175
7767,KANNIYAKUM,Thuckalay,ST. MARY GORETTY HSS  MANALIKARAI,"ST. MARY GORETTY HSS,MANALIKARAI",629164
7768,KANNIYAKUM,Thuckalay,ST. THERESA'S MIDDLE SCHOOL KANDANVILAI,KANDANVILAIKANDANVILAI POST,629810
7769,KANNIYAKUM,Thuckalay,"ST.JOHNS MATRIC HIGHER SECONDARY SCHOOL, PALLIYADI","PALLIYADI ,PALLIYADI P.O",629169
7770,KANNIYAKUM,Thuckalay,"St.Joseph's M.S.C.H.S.S,Chellamkonam","KAPPIYARAI, CHELLAMKONAM",629156
7771,KANNIYAKUM,Thuckalay,"ST.MICHAEL'S MATRIC HIGHER SECONDARY SCHOOL,KATTATHURAI.","KATTATHURAI, MARUTHOORKURICHI (PO)",629158
7772,KANNIYAKUM,Thuckalay,THE PACKIANATH PUBLIC SCHOOL- KATTATHURAI,PANDARAVILAIKATTATHURAI,629158
7773,KANNIYAKUM,Thuckalay,"UMA MATRIC HIGHER SECONDARY SCHOOL, ALWARCOIL",ALWARCOIL NEYYOOR POST,629802
7774,KANNIYAKUM,Thuckalay,V. N. MEMORIAL MATRICULATION HIGHER SECONDARY SCHOOL-MOOLACHAL,"MOOLACHAL , MEKKAMANDAPAM POST",629166
7775,KANNIYAKUM,Thuckalay,"VICTORY MATRIC HIGHER SECONDARY SCHOOL,MYLODE","MYLODE,ALENCODE POST",629802
7776,KANNIYAKUM,Thuckalay,VICTORY PUBLIC SCHOOL CBSE ALANCODE,"VICTORY PUBLIC SCHOOL ,ALENCODE POST\VICTORY PUBLIC SCHOOL,ALENCODE",629802
7777,KANNIYAKUM,Thuckalay,VIVEKANANDA MAT Hr.Sec.SCHOOL- VAIKUNDAPURAM,"VAIKUNDAPURAM,MULAGUMOODU POST",629167
7778,Kanyakumari,Munchirai,"Holy Angels International School,",,
7779,KARUR,Aravakurichi,"ARUMUGAM ACADEMY MATRIC HR.SEC.SCHOOL, ARAVAI","PALLAPATTI ROAD\ARAVAKURICHI PO TK, KARUR DT",639201
7780,KARUR,Aravakurichi,B.S.P.MATRIC  HIGHER SECONDARY SCHOOL,"Fathima Garden, Dharapuram Road, Aravakurichi",639201
7781,KARUR,Aravakurichi,"CRESCENT MATRIC HSS,PALLAPATTY","14 B, DINDIGUL ROAD,PALLAPATTI, KARUR DISTRICT",639207
7782,Karur,Aravakurichi,Ferdin Public School,,
7783,KARUR,Aravakurichi,G.K.VIDYAMANDIR MATRICULATION HIGHER SECONDARY SCHOOL,PUTHTHAMPUR\FIVEROAD,639003
7784,KARUR,Aravakurichi,"GHS,KOVILUR",KOVILURKOvILUR,639207
7785,KARUR,Aravakurichi,"GHS,KURUMBAPATTI",GOVT HIGH SCHOOLKURUMBAPATTI,639205
7786,KARUR,Aravakurichi,"GHS,SOUNDARAPURAM",soundirapurampallapatty,639205
7787,KARUR,Aravakurichi,"GHSS, MALAIKOVILUR",MALAIKOVILURMOOLAPATTI-PO,639109
7788,KARUR,Aravakurichi,"GHSS,ANDIPATTIKOTTAI",Z.ALAMARATHUPATTI POSTARAVAKURICHI TK,639207
7789,KARUR,Aravakurichi,"GHSS,ARAVAKURICHI","EAST STREET,ARAVAKURICHI",639201
7790,KARUR,Aravakurichi,"GOVERNMENT HIGH SCHOOL, K . SEETHAPATTI","GHS,K.SEETHAPATTI,KODAIYUR-POARAVAKURICHI",639109
7791,KARUR,Aravakurichi,"Government High School,Varikkappatti","VARIKKAPPATTI,
VARIKKAPPATTI POST, ARAVAKURICHI TALUK,",639109
7792,KARUR,Aravakurichi,"GOVT GIRLS HIGH SCHOOL,ARAVAKURICHI","GOVT GIRLS HIGH SCHOOL, ARAVAKURICHI",639201
7793,KARUR,Aravakurichi,"GOVT.HIGHER.SEC.SCHOOL,ESANATHAM","GHSS,ESANATHAM, ARAVAKURICHI TK KARUR DT-  639203",639203
7794,KARUR,Aravakurichi,"HAJEE MEERA ACADEMY,ESANATHAM",DINDIGUL MAIN ROAD ESANATHAM,639203
7795,KARUR,Aravakurichi,ISHETHRA INTERNATIONAL RESIDENTIAL SCHOOL,"Ishethra International Residential School, Ishethra nagar, Pungampadi Viilage,Uthirasapatti, Aravakurichi Tk, Karur Dt",639201
7796,KARUR,Aravakurichi,"OXFORD MATRIC SCHOOL,PALLAPATTY","DINDIGUL ROAD, PALLAPATTI",639205
7797,KARUR,Aravakurichi,"P.U.M.SCHOOL, PALLAPATTI URUSU","PUMS Pallapatti Urusu, Pallapatti PO Aravakurichi TK, Karur DT",639205
7798,KARUR,Aravakurichi,"P.U.M.SCHOOL, THIRUMANICKAMPATTY","P U MSCHOOL,
THIRUMANICKAMPATTIVENJAMANGUDALUR WEST, VENJAMANGUDALUR PO, ARAVAKURICHI TALUK,",639109
7799,KARUR,Aravakurichi,"P.U.M.SCHOOL,A.VENKATAPURAM","A.VENKATAPURAM,KOTTAPPATTI.KOTTAPPATTI POST",639205
7800,KARUR,Aravakurichi,"P.U.M.SCHOOL,ARAVAKURICHI","Pums , Dharga street, Aravakurichi.",639201
7801,KARUR,Aravakurichi,"P.U.M.SCHOOL,ESANATHAM",ESANATHAMESANATHAM,639703
7802,KARUR,Aravakurichi,"P.U.M.SCHOOL,INANGANUR",INANGANUR-POARAVAKURICHI-TK,639205
7803,KARUR,Aravakurichi,"P.U.M.SCHOOL,MALAIKOVILUR",MOOLAPATTI (PO) ARAVAKURICHI (TK),639109
7804,KARUR,Aravakurichi,"P.U.M.SCHOOL,MOLAIYANDIPATTY",MOLAIYANDIPATTIVERICHANAMPATTI POST,639207
7805,KARUR,Aravakurichi,"P.U.M.SCHOOL,PALLAPATTI(NEW)","SOUTH STREET, PALLAPATTI.PALLAPATTI, ARAVAKURICHI(TK) KARUR(DT)",639205
7806,KARUR,Aravakurichi,"P.U.M.SCHOOL,SEMBAGANAM",pum schoolsembaganam,639109
7807,KARUR,Aravakurichi,"P.U.MID.SCHOOL,ZAMINATHUR","PUMS Z.Athur, Z.Athur POAravakurichi TK, Karur DT",639203
7808,KARUR,Aravakurichi,"PALLAPATTY HSS,PALLAPATTY","180/1F3, DINDIGUL ROAD PALLAPATTI",639207
7809,KARUR,Aravakurichi,USWATHUN HASANA ISLAMIC INTERNATIONAL SCHOOL,"Al-Uswa Campus, Lingamanayakkanpatti Road,Pallapatti.",639207
7810,KARUR,Aravakurichi,"USWATHUN HASANA ORIENTAL ARABIC,PALLAPATTI",SOUTH MANTHAI STREET PALLAPATTI,639205
7811,KARUR,Aravakurichi,"USWATHUN HASANA ORIENTAL ARABIC,PALLAPATTI",SOUTH MANTHAI STREET PALLAPATTI,
7812,KARUR,Aravakurichi,"VENUS MATRIC SCHOOL,PALLAPATTY","SANDAIPET STREET, PALLAPATTI",639205
7813,KARUR,K.Paramathi,"AASEE HR SEC SCHOOL,PAVITHIRAM",KOVAI ROAD\KARUR,639002
7814,KARUR,K.Paramathi,"CHERAN MATRIC HR SEC SCHOOL, PUNNAMCHATHIRAM, KARUR.","CHERAN MATRIC HR SEC SCHOOL, PUNNAM CHATHIRAM, KARUR.\PUNNAMCHATHIRAM",639136
7815,KARUR,K.Paramathi,CHERAN UNIVERSAL PUBLIC SCHOOL,,
7816,KARUR,K.Paramathi,G.H.S.PAVITHIRAM,GHS PAVITHRAMKARUR,639002
7817,KARUR,K.Paramathi,GHS.PERIYATHIRUMANGALAM,PERIYATHIRUMANGALAM POSTTHENNILAI VIA,639206
7818,KARUR,K.Paramathi,"GOVT GIRLS HR SEC SCHOOL,CHINNADHARAPURAM",THENNILAI ROAD\CHINNADHARAPURAM,639202
7819,KARUR,K.Paramathi,"GOVT HR SEC SCHOOL,ELAVANUR",ElavanoorAravakurchi,639202
7820,KARUR,K.Paramathi,"GOVT HR SEC SCHOOL,THUMBIVADI",THUMBIVADITHUMBIVADI POST,639002
7821,KARUR,K.Paramathi,"GOVT. BOYS. HR..SEC.SCHOOL,CHINNADHARAPURAM",Thennilai main road\Chinnadharapuram,639202
7822,KARUR,K.Paramathi,"GOVT.ADW.H.S.SCHOOL,PUNNAM","GOVT ADW HSS PUNNAMARAVAKURUCHI T.K,KARUR",639136
7823,KARUR,K.Paramathi,"GOVT.HIGH.SCHOOL,KARVAZHI",karvazhikodumudi via,638151
7824,KARUR,K.Paramathi,"GOVT.HR.SEC.SCHOOL,K.PARAMATHI",NEAR KOVAI MAIN ROADK.PARAMATHI,639111
7825,KARUR,K.Paramathi,"GOVT.HR.SEC.SCHOOL,THENNILAI","COVAI MAIN ROAD,  THENNILAI - 639206",639206
7826,KARUR,K.Paramathi,"P.U.MID..SCHOOL, KARUDAIYAMPALAYAM",karudaiyampalayamAravakkuruchi,639111
7827,KARUR,K.Paramathi,"P.U.MID..SCHOOL, KODANTHUR","PUMS KODANTHUR,K.PARAMATHY,KARURPUMS KODANTHUR,K.PARAMATHY,KARUR",639206
7828,KARUR,K.Paramathi,"P.U.MID..SCHOOL, PUNNAM CHATHIRAM",punnam chathirampunnam,639136
7829,KARUR,K.Paramathi,"P.U.MID..SCHOOL, THATHAMPALAYAM",PALLA MARUTHA PATTI POSTKARUR,639002
7830,KARUR,K.Paramathi,"P.U.MID..SCHOOL,SALIYAPALAYAM",SALIYAPALAYAMKUPPAM (P.O),639111
7831,KARUR,K.Paramathi,"P.U.MID..SCHOOL,THULUKKAM PALAYAM","P.U.MID.SCHOOL,THULUKKAMPALAYAMNADANTHAI(N ORTH)",639111
7832,KARUR,K.Paramathi,"P.U.MID.SCHOOL, ELAVANUR",ELAVANUR ELAVANUR POST,639202
7833,KARUR,K.Paramathi,"P.U.MID.SCHOOL, ELLAIMETTUPUDUR","P.U.M.SCHOOL,ELLAIMETTUPUDUR,ELAVANUR POST,CHINNADHARAPURAM VIA,KARUR DT",639202
7834,KARUR,K.Paramathi,"P.U.MID.SCHOOL, NAMBAGOUNDANUR","NAMBAGOUNDANUR, NAMBAGOUNDANUR POST",639201
7835,KARUR,K.Paramathi,"P.U.MID.SCHOOL, NANJAIKALAKURICHI",NANJAIKALAKURICHI NANJAIKALAKURICHI POST,639002
7836,KARUR,K.Paramathi,"P.U.MID.SCHOOL, RAJAPURAM","PANCHAYAT UNION MIDDLE SCHOOL,RAJAPURAM- 639201",639201
7837,KARUR,K.Paramathi,"P.U.MID.SCHOOL,ARANGAPALAYAM",RENGAPALAYAMCHINNADHARAPURAM  POST,639202
