S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
17812,TIRUCHIRAPP,Trichy-Urban,"CARMELS ENGLISH SCHOOL,RAMALINGANAGAR",carmel gardens ramalinga nagarworaiyur trichy,620003
17813,TIRUCHIRAPP,Trichy-Urban,"CARMELS MAT HSS,TRICHY-3",carmel gardens ramalinga nagarworaiyur trichy,620003
17814,TIRUCHIRAPP,Trichy-Urban,"CAUVERY GLOBAL SCHOOL (CBSE),TRICHY","13th Cross , Bharathi Nagar , Vayalour Road, Opp Bishop Heber College",620017
17815,TIRUCHIRAPP,Trichy-Urban,"CAUVERY MATRICULATION HR. SEC. SCHOOL, BHARATHI NAGAR, TRICHY",13TH CROSS BHARATHI NAGAR VAYALUR RAOD13TH CROSS BHARATHI NAGAR VAYALUR ROAD,620017
17816,TIRUCHIRAPP,Trichy-Urban,"CORPORATION HR SEC SCHOOL, E.B ROAD, TRICHY-8",E.B.ROADTRICHY,620008
17817,TIRUCHIRAPP,Trichy-Urban,"DHANALAKSHMI SRINIVASAN MAT. WORAIYUR,TRICHY","SOLARAJA PURAM WORAIYUR, TRICHY- 3.SOLARAJAPURAM, WORAIYUR,TRICHY-3.",620003
17818,TIRUCHIRAPP,Trichy-Urban,DR.G.SAKUNTHALA  MATRICULATION  HR. SEC. SCHOOL,5TH CORSSTHILLAINAGAR,620004
17819,TIRUCHIRAPP,Trichy-Urban,E.R.HR.SEC.SCHOOL,CHINTHAMANINEAR ANNASILAI,620002
17820,TIRUCHIRAPP,Trichy-Urban,FATIMA AIDED HIGH SCHOOL PUTHUR,"FATIMA HIGH SCHOOL, PUTHUR, TRICHY-17",620017
17821,TIRUCHIRAPP,Trichy-Urban,"GOVERNMENT SYED MURTHUZA MODEL HIGHER SECONDARY SCHOOL, TRICHY",OLD MADURAI ROADMARAKADAI,620008
17822,TIRUCHIRAPP,Trichy-Urban,"GOVT GIRLS HSS, TOWN HALL, TRICHY-2",townhall TOWNHALL TRICHY,620001
17823,TIRUCHIRAPP,Trichy-Urban,"GOVT. GIRLS SCH FOR THE BLIND , NEAR G.H
,TRICHY",E.V.R. ROADPUTHUR,620017
17824,TIRUCHIRAPP,Trichy-Urban,H.R.M.S,eda street\palakarai,620008
17825,TIRUCHIRAPP,Trichy-Urban,HAZARATH NATHERVALI M.SCHOOL,"78,VALLUVAR NAGARTRICHY",620008
17826,TIRUCHIRAPP,Trichy-Urban,Hilda Thomas YWCA Matriculation Higher Secondary School,"10TH CROSS EAST,THILLAINAGAR,TRICHY",620018
17827,TIRUCHIRAPP,Trichy-Urban,"HOLY CROSS GIRLS HSS,TEPPAKULAM , TRICHY-2",Madurai RoadTheppakulam,620002
17828,TIRUCHIRAPP,Trichy-Urban,"HOLY REDEEMER'S GIRLS HSS, PALAKARAI",PALAKARAITRICHY,620008
17829,TIRUCHIRAPP,Trichy-Urban,ICSE KAMAKODI VIDHIYALAYA,P.B.NO.349SANKARAN PILLAI ROAD,620002
17830,TIRUCHIRAPP,Trichy-Urban,"JESSIE MARTIC HSS, PUTHUR","25, SALAI PILLAIYAR KOVIL STREETPUTHUR, TRICHY",620017
17831,TIRUCHIRAPP,Trichy-Urban,K A P VISVANATHAM HR SEC SCHOOL THILLAI NAGAR TIRUCHIRAPPALLI,33 MAIN ROAD\5TH CROSS THILLAINAGAR TRICHY,620018
17832,TIRUCHIRAPP,Trichy-Urban,KANAGA MIDDLE SCHOOL,CHINNASAMY NAGAR\TENNUR,620017
17833,TIRUCHIRAPP,Trichy-Urban,"KINGSLEY MAT.SCHOOL, TRICHY",GEETHANAGAR5TH CROSS VAYALUR ROAD TRICHY,620017
17834,TIRUCHIRAPP,Trichy-Urban,"MAHATMA GANDHI CENTENARY VIDYALAYA, TENNUR","35,Tennur High RoadTennur",620017
17835,TIRUCHIRAPP,Trichy-Urban,MATHURAM MIDDLE SCHOOL,"13/3, Seven Rooms Lane, North Andar Street,Trichy",620002
17836,TIRUCHIRAPP,Trichy-Urban,"METHODIST GIRLS HR.SEC.SCHOOL, WORAIYUR",WoriyurWORIYUR,620003
17837,TIRUCHIRAPP,Trichy-Urban,MUN.MID.SCH.VARAGANERI NORTH,"ORUKATTAN MALAI ROAD,VARAGANERI NORTH,TRICHY-8",620008
17838,TIRUCHIRAPP,Trichy-Urban,"MUN.MID.SCHOOL,PANDAMANGALAM NORTH",NACHIYAR KOVIL STREETWORAIYUR,620003
17839,TIRUCHIRAPP,Trichy-Urban,"MUN.MID.SCHOOL,WORAIYUR NORTH",43 Valaja Road Woraiyur,620003
17840,TIRUCHIRAPP,Trichy-Urban,"MUNICIPAL MID.SCH,WORIYUREAST","Keela Sarayapatrai Street,Woraiyur",620003
17841,TIRUCHIRAPP,Trichy-Urban,MUNICIPAL MIDDLE SCHOOL BEEMANAGAR,"MUNICIPAL MIDDLE SCHOOL ,METTU STREET
,BEEMANAGAR,
TKROITCTHAYI-M62U00N0I1CIPAL MIDDLE",620001
17842,TIRUCHIRAPP,Trichy-Urban,MUNICIPAL MIDDLE SCHOOL KOTTAI,"SCHOOL\VELLAIVETRILAIKARA STREET, TRICHY",620008
17843,TIRUCHIRAPP,Trichy-Urban,MUNICIPAL MIDDLE SCHOOL SENGULAM,"SENGULAMPALAKKARAI ,TRICHY-1",620001
17844,TIRUCHIRAPP,Trichy-Urban,MUNICIPAL MIDDLE SCHOOL THARANALLUR,AGRAHARAMTHARANALLUR,620008
17845,TIRUCHIRAPP,Trichy-Urban,"NATIONAL COLLGE HSS, COLLEGE ROAD,TRICHY",COLLEGE ROADTIRUCHIRAPALLI,620002
17846,TIRUCHIRAPP,Trichy-Urban,NR PUBLIC SCHOOL,Plot no 2 Selvam NagarKulumani main road,620102
17847,TIRUCHIRAPP,Trichy-Urban,"R.C  ST.  STANISLAUS  MIDDLE SCHOOL,PALAKARAI",IrudhayapuramPalakarai,620001
17848,TIRUCHIRAPP,Trichy-Urban,"R.C.MID.SCHOOL,KALNAYAKKAN ST.","KALNAYAKKAN ST.,\WORAIYUR,TRICHY",620003
17849,TIRUCHIRAPP,Trichy-Urban,"R.C.MIDDLE,SCHOOL,WORIYUR","15A, Vathukara Street,Woraiyur",620003
17850,TIRUCHIRAPP,Trichy-Urban,"R.DAYANIDHI MEMORIAL VIDYASALA MATRICULATION SCHOOL,KULUMANI ROAD","Bamacolony, Akilandeswari nagar, Melapandamangalam Kulumani Road, Trichy",620102
17851,TIRUCHIRAPP,Trichy-Urban,"RAJAJI VIDYALAYA,TENNUR,TRICHY-17","35/B TENNUR HIGH ROAD TENNUR,TRICHY",620017
17852,TIRUCHIRAPP,Trichy-Urban,RC Middle School Butterworth Road,R.C Middle SchoolButter worth Road,620002
17853,TIRUCHIRAPP,Trichy-Urban,SANTHANAM VIDHYALAYA (CBSE) SENIOR SECONDARY SCHOOL,"SHRI VIDHYA GANAPATHY NAGARST. ANTHONIYAR KOVIL STREET, EB ROAD, TRICHY",620008
17854,TIRUCHIRAPP,Trichy-Urban,SARASWATHI BALA MANDIR MATRICULATION SCHOOL SRINIVASA NAGAR,srinivasa nagartrichy,620017
17855,TIRUCHIRAPP,Trichy-Urban,SAROJAKASTHURIRENGAN M.S,"SAROJA KASTHURI RENGAN MIDDLE SCHOOL68, BIG CHETTY STREET ,TRICHY",620008
17856,TIRUCHIRAPP,Trichy-Urban,"SAVITRI VIDYASALA HINDU GIRLS' HIGHER SECONDARY SCHOOL, TIRUCHIRAPALLI",No.5 SANKARAN PILLAI ROAD TRICHY-2,620002
17857,TIRUCHIRAPP,Trichy-Urban,"SESHA IYENGAR MEMORIAL HR. SEC. SCHOOL, WORAIYUR",NACHIYAR KOVIL ROADWORAIYUR,620003
17858,TIRUCHIRAPP,Trichy-Urban,SHRI KASTHURI RANGAN VIDHYALAYA MATRICULATION SCHOOL,"1, Kamakshi Amman Koil Street, WoraiyurTrichy",620003
17859,TIRUCHIRAPP,Trichy-Urban,SRI JAYENDRA MATRICULATION HIGHER SECONDARY SCHOOL,SRI VIDYA GANAPATHY NAGARADJACENT TO ANANDHA AVENUE,620002
17860,TIRUCHIRAPP,Trichy-Urban,"SRI RAMAKRISHNA MID.SCH,PUTHUR","124 PUTHUR HIGH ROADPUTHUR, TRICHY",620017
17861,TIRUCHIRAPP,Trichy-Urban,SRI SANKARA MATRICULATION SCHOOL,"SRI SANKARA MATRICULATION SCHOOL, 20 PATHAYEE KIDANGU LANE, TIRUCHIRAPPALLI-2",620002
17862,TIRUCHIRAPP,Trichy-Urban,"SRI VIGNESH PUBLIC SCHOOL (CBSE), WORAIYUR","PANDAMANGALAM ROAD, FATHIMA NAGARWORAIYUR, TRICHY",620003
17863,TIRUCHIRAPP,Trichy-Urban,"ST.JOSEPH'S COLLEGE HR. SECONDARY SCHOOL, MAINGUARDGATE",Chathiram Bus StandMainguard gate,620002
17864,TIRUCHIRAPP,Trichy-Urban,ST.MARYS TOPE M.SCHOOL,kiledhar street\ marys tope trichy,620002
17865,TIRUCHIRAPP,Trichy-Urban,"SUBBIAH MEM.MID.SCH,TENNUR","NO.2  VISWANATHAPURAM, THENNUR, TRICHY.",620017
17866,TIRUCHIRAPP,Trichy-Urban,T.E.L.C.M.SCHOOL KALLA ST,"81,KALLA STREET,TRICHY",620008
17867,TIRUCHIRAPP,Trichy-Urban,"TENNUR MID.SCH, TENNUR","NO,1,PATTABI RAMAN PILLAI STREET,TENNUR,TRICHY.",620017
17868,TIRUCHIRAPP,Trichy-Urban,THIRUVALLUVAR MID. SCH,chinthamani\ganthi nagar,620002
17869,TIRUCHIRAPP,Trichy-Urban,"U.D.V HSS, TOWN RAILWAY STATION, TRICHY",Town Railway Station RoadTrichy,620002
17870,TIRUCHIRAPP,Trichy-Urban,"V.O.C.MIDDLE SCHOOL,EAST CHIND",East Chinthamani    Tiruchirappalli,620002
17871,TIRUCHIRAPP,Trichy-Urban,VEERAN KALVI KOODAM M.SCHOOL,"Veeran Kalvikoodam Middle School82/24, Sankaranpillai Road,Trichy",620002
17872,TIRUCHIRAPP,Trichy-Urban,"VISCOUNTESS GOSHEN GOVT. GIRLS MUSLIM HSS, TRICHY","202/76, EAST BOULEWARD ROAD, TRICHY",620008
17873,TIRUCHIRAPP,Trichy-West,"Abbot Marcel R.C. Hr. Sec. School, Sempattu.",SEMBATTUAIRPORT POST,620007
17874,TIRUCHIRAPP,Trichy-West,"Adams Mat. Hr. Sec. School, Airport.","NO:2 INDHIRASALAI ,WIRELESS ROAD, AIRPORT,TRICHY 07",620007
17875,TIRUCHIRAPP,Trichy-West,"ADW Mid. School, Varaganeri",EDA STREET\VARAGANERI,620008
17876,TIRUCHIRAPP,Trichy-West,"AL-HUDHA HR. SEC. SCHOOL,AIRPORT","Anbu nagar,kulavaipatti roadAirport,Trichy",620007
17877,TIRUCHIRAPP,Trichy-West,"Al-Jamieathus Sadhik Mat. School, Khajamalai.",MUSLIM STREET  KHAJAMALAI TRICHY,620023
17878,TIRUCHIRAPP,Trichy-West,"Annai  Hr. Sec. School, Airport.",VINOBA NAGARAIRPORT,620007
17879,TIRUCHIRAPP,Trichy-West,"ATMRCM Vasavi Vidhyalaya Matriculation School, Cantonment.","11,Birds Road, Cantonment, Trichy",620001
17880,TIRUCHIRAPP,Trichy-West,"B.H.M. High School, Melapudur.","BISHOP HEUMAN MEMORIAL HIGH SCHOOLTRANQUEBAR HOUSE,TRICHY",620001
17881,TIRUCHIRAPP,Trichy-West,"Campion A.I. Hr. Sec. School, Cantonment.","BHARATHIDASAN SALAI, CANTONMENT",620001
17882,TIRUCHIRAPP,Trichy-West,"Corp. Mid. School, Subramaniapuram.",CORPORATION MIDDLE SCHOOL SUBRAMANIYAPURAMTrichy,620020
17883,TIRUCHIRAPP,Trichy-West,"Corporation High School, Kamaraj Nagar.","KAMARAJ NAGAR,  AIRPORT, SEMPATTU, TRICHY - 620007",620007
17884,TIRUCHIRAPP,Trichy-West,"Corporation High School, Senthaneerpuram.","GANDHI STREET, SENTHANEERPURAM",620004
17885,TIRUCHIRAPP,Trichy-West,"DOLOUR'S HIGH SCHOOL FOR THE DEAF,PONMALAIPATTI","Dolours' High School For the Deaf  Ponmalaipatti, Trichy - 4",620004
17886,TIRUCHIRAPP,Trichy-West,"G. ADW. Hr. Sec. School, Milaguparai.","KALLAR STREETMILAGUPARAI, TRICHY",620001
17887,TIRUCHIRAPP,Trichy-West,"Infant Jesus High School, Kajamalai Colony,",kajamalai ColonyTrichy,620020
17888,TIRUCHIRAPP,Trichy-West,"John Britto Mat. School, Subramaniyapuram","SUBRAMANIAPURAM, TRICHY",620020
17889,TIRUCHIRAPP,Trichy-West,KAMALA NIKETAN MONTESSORI SCHOOL (CBSE),"No:6, Maris Avenue, Collector's Office Road, Cantonment, Trichy
- 620 001",620001
17890,TIRUCHIRAPP,Trichy-West,"LOVE DALE MATRIC SCHOOL,KAVERI NAGAR","Kaveri NagarAirport,Trichy",620007
17891,TIRUCHIRAPP,Trichy-West,"Mannar Memorial Mat. School, Col. Off. Road.","no.4,pudhukkottai palace compound\contonment,trichy",620001
17892,TIRUCHIRAPP,Trichy-West,"Ponniah Hr. Sec. School, Hirudayapuram","HIRUDHYAPURAM, PALAKKARAITRICHY",620001
17893,TIRUCHIRAPP,Trichy-West,"R.C HR. SEC. SCHOOL, CANTONMENT","POST BOX NO.28BHARATHIYAR SALAI, CANTONMENT",620001
17894,TIRUCHIRAPP,Trichy-West,"R.C. Authimulam Mid. School, Subramaniapuram.","R.C.AUTHIMULAM MIDDLE SCHOOLSUBRAMANIAPURAM, TRICHY",620020
17895,TIRUCHIRAPP,Trichy-West,"RAJAM KRISHNAMURTHY (CBSE) PUBLIC SCHOOL, KARUMANDAPAM",,
17896,TIRUCHIRAPP,Trichy-West,"Saraswathi Vilas Mid. School, Beemanagar",29 Krishnan koil streetBeemanagar,620001
17897,TIRUCHIRAPP,Trichy-West,"Selva Damodaran Hr. Sec. School, Palakarai","EDASTREET/PALAKKARAI, TIRUCHIRAPPALLI",620001
17898,TIRUCHIRAPP,Trichy-West,"SERVITE MATRICULATION HIGHER SECONDARY SCHOOL,KEELAPUDUR",Keelapudur Main Road\Palakarai,620001
17899,TIRUCHIRAPP,Trichy-West,"Seva Sangam Girls Hr. Sec. School, Cantonment",3/2 WILLIAMS ROAD CANTONMENT,620001
17900,TIRUCHIRAPP,Trichy-West,"Seven Dolloar's Mid. School, Therasalpuram.",seven dolours middle school\theresalpuram trichy,620001
17901,TIRUCHIRAPP,Trichy-West,SEVENTH DAY ADVENTIST (ICSE)- BEEMANAGAR,HEBER ROADBEEMA NAGAR,620001
17902,TIRUCHIRAPP,Trichy-West,"Seventh Day Adventist MATRICULATION SCHOOL, SUBRAMANIYAPURAM",Subramaniapuram\TVS Tollgate,620020
17903,TIRUCHIRAPP,Trichy-West,"Seventh-Day Adventist Mat.Hr.Sec.School,Beemnagar",NEW RAJA COLONY\BEEMA NAGAR,620001
17904,TIRUCHIRAPP,Trichy-West,"Shakespeare Mat. School, Palakarai.","70/1, Palayakovil, Palakarai, Trichy -1.",620001
17905,TIRUCHIRAPP,Trichy-West,SRI CHAITANYA TECHNO SCHOOL,,
17906,TIRUCHIRAPP,Trichy-West,"Sri Yadhu Kula Sangam Mid. School, Palakarai.",EDA STREET PALAKARAI TRICHY-1,620001
17907,TIRUCHIRAPP,Trichy-West,"St. Agnes Mid. School, Ponmalaipatti.","ST.AGNES MIDDLE SCHOOLGANDHI STREET,PONMALAIPATTI,TRICHY-4",620004
17908,TIRUCHIRAPP,Trichy-West,"ST. ANNE'S GIRLS' HR. SEC. SCHOOL, MELAPUDUR","Melapudur, Trichy",620001
17909,TIRUCHIRAPP,Trichy-West,"St. Anne's Mid. School,",melapudur\trichy,620001
17910,TIRUCHIRAPP,Trichy-West,"St. Antony's Mid. School, Duraisamipuram.","DURAISAMYPURAM, TRICHY",620001
17911,TIRUCHIRAPP,Trichy-West,"St. Arnold's Mat. School, Ponmalaipatti.",SVD CAMPUS PONMALAIPATTI,620004
17912,TIRUCHIRAPP,Trichy-West,"St. James Academy(CBSE),TRICHY","BHARATHIYAR SALAI\CANTONMENT , TRICHY",620001
17913,TIRUCHIRAPP,Trichy-West,"St. James Mat. Hr. Sec. School, Cantonment","ST.JAMES MATRICULATION
HR.SEC.SCHOOL\BHARATHIAR SALAI CANTONMENT TRICHY",620001
17914,TIRUCHIRAPP,Trichy-West,"St. John Britto Mid. School, T.V.S.Tolgate","PUTHUKOTTAI MAIN ROAD, 5, T.V.S. TOLLGATE.TRICHY",620020
17915,TIRUCHIRAPP,Trichy-West,"St. John Vestry A.I. Hr. Sec. School, Cantonment.",COLLECTOR OFFICE ROADCANTONMENT,620001
17916,TIRUCHIRAPP,Trichy-West,"St. Juliana's Mid. School,",MELAPUDURTIRUCHIRAPALLI,620001
17917,TIRUCHIRAPP,Trichy-West,"St. Mary's High School, Melapudur,",MELAPUDURTRICHY,620001
17918,TIRUCHIRAPP,Trichy-West,"St. Philomena's Girls Hr. Sec. School, Melapudur,",PHILOMENAS GIRLS HR SEC SCHOOLMELAPUTHUR TRICHY,620001
17919,TIRUCHIRAPP ALLI,Trichy-West,"ST.JOHN'S VESTRY,TRICHY",,
17920,TIRUCHIRAPP,Trichy-West,ST.JOSEPHS ANGLO INDIAN GIRLS HR. SEC.SCHOOL,"MELAPUDUR, TRICHY",620001
17921,TIRUCHIRAPP,Trichy-West,"St.Joseph's Girls' Hr. Sec. School, Ponmalaipatti",NO 20 MARIYAMMAN KOVIL STREETPONMALAIPATTY TRICHY,620004
17922,TIRUCHIRAPP,Trichy-West,"T.E.L.C. Mid. School, Kemps Town.",KEMPSTOWNMELAPUDUR,620001
17923,TIRUCHIRAPP,Trichy-West,"T.S.M. High School, Varaganeri","30, TANJORE ROADVARAGANERI",620008
17924,TIRUCHIRAPP,Trichy-West,"Vestley Matric. School, T.V.S. Tollgate,",10 CRESS N M K COLONY                   TVS TOLGATE TRICHY 20,620020
17925,TIRUCHIRAPP,Uppiliyapuram,"AAGHSS, PACHAPERUMALPATTY",PachaperumalpattyMAIN ROAD,621003
17926,TIRUCHIRAPP,Uppiliyapuram,"ADWHS, KOPPAMPATTI",GOVT ADW HIGH SCHOOLKOPPAMPATTI,621012
17927,TIRUCHIRAPP,Uppiliyapuram,"AGMHSS, ERAGUDI",1/234  MUSILI STREET  ERAGUDI,621001
17928,TIRUCHIRAPP,Uppiliyapuram,"AMS, ALAGAPURI",Thuraiyur Taluk\ALAGAPURI POST,621210
17929,TIRUCHIRAPP,Uppiliyapuram,"AMS, VENKATACHALAPURAM",MAIN ROAD\ VENKATACHALAPURAM,621010
17930,TIRUCHIRAPP,Uppiliyapuram,"GHS, NETTAVELAMPATTY",NETTAVELAMPATTYPACHAPERUMALPATTY,621003
17931,TIRUCHIRAPP,Uppiliyapuram,"GHS, SIRUNAVALLUR",Main road\Sirunavalur,621001
17932,TIRUCHIRAPP,Uppiliyapuram,"GHS, SOBANAPURAM",GHSSOBANAPURAM ROAD,621011
17933,TIRUCHIRAPP,Uppiliyapuram,"GHSS, T.MURUNGAPATTY",THURAIYUR TO SALEM MAIN ROAD T.MURUNGAPPATTI,621012
17934,TIRUCHIRAPP,Uppiliyapuram,"GHSS,UPPILIYAPURAM",AATHUR MAIN ROAD\UPPILIAPURAM,621011
17935,TIRUCHIRAPP,Uppiliyapuram,"Government Higher Secondary School, B.METTUR",ghssb.mettur,621003
17936,TIRUCHIRAPP,Uppiliyapuram,"GOVT HIGH SCHOOL, NAGANALLUR",VELLALAPPATTY ROADNAGANALLUR,621012
17937,TIRUCHIRAPP,Uppiliyapuram,"GOVT. ADW HS, BALAKRISHNAMPATTY",visvambal samuthiram (north) balakrishnampatti,621003
17938,TIRUCHIRAPP,Uppiliyapuram,"GTRHSS, TOP SENGATTUPATTY",TopsengattupattiPatchamalai,621011
17939,TIRUCHIRAPP,Uppiliyapuram,"GTRMS, PUTHUR",GTRMS PUTHURUppiliyapuram Block,621011
17940,TIRUCHIRAPP,Uppiliyapuram,"HAMS, OKKARAI","41 VELLALAR STREET,OKKARAITHURAIYUR TALUK TRICHY DISTRICT",621008
17941,TIRUCHIRAPP,Uppiliyapuram,"OLLGHSS, KOTTAPALAYAM","Uppiliapuram (Via), Kottapalayam Post",621003
17942,TIRUCHIRAPP,Uppiliyapuram,"PUMS, ALATHUDAIYANPATTY",REDDIYAR STREETALATHUDAIYANPATTY,621003
17943,TIRUCHIRAPP,Uppiliyapuram,"PUMS, E.KEELAPPATTY",2/105\E.keelappatti,621001
17944,TIRUCHIRAPP,Uppiliyapuram,"PUMS, KAMATCHIPURAM","2/88,MUTHURAJA STREETKAMATCHIPURAM",621001
17945,TIRUCHIRAPP,Uppiliyapuram,"PUMS, KOPPAMPATTY","Attur Main Road, Koppampatti PoThuraiyur Tk, Trichy Dt",621012
17946,TIRUCHIRAPP,Uppiliyapuram,"PUMS, T.MANGAPATTI PUTHUR",ATHUR MAIN ROADT.MANGAPPATTIPUDUR,621012
17947,TIRUCHIRAPP,Uppiliyapuram,"PUMS, T.PATHERPETTAI",T.BADARPETTAI (P.O)THURAIYUR(T.K),621012
17948,TIRUCHIRAPP,Uppiliyapuram,"RCMS, KOTTAPALAYAM (BOYS)","2/31,MATHA KOVIL STREET, KOTTAPALAYAM",621003
17949,TIRUCHIRAPP,Uppiliyapuram,"RSK INTERNATIONAL (CBSE) SCHOOL,VENKATACHALAPURAM",NORTH STREETNORTH STREET,621010
17950,TIRUCHIRAPP,Uppiliyapuram,"SRI RAMAKRISHNA VIDYALAYA MATRICULATION SCHOOL, UPPILIYAPURAM",ATTUR MAIN ROADUPPILIAYAPURAM,621011
17951,TIRUCHIRAPP,Uppiliyapuram,"SVVHSS, VAIRICHETTIPALAYAM",1/16 KALIPATTI STREETVAIRICHETTIPALAYAM,621012
17952,TIRUCHIRAPP,Vaiyampatti,"ARIGNAR ANNA GHSS, VAIYAMPATTI","R.S.VAIYAMPATTI, VAIYAMPATTI-POMANAPPARAI-TK, TRICHY-DT",621315
17953,TIRUCHIRAPP,Vaiyampatti,"DE BRITTO MS, THIRUKAVALUR",T.UDAYAPATTYNALLAMPILLAI,621307
17954,TIRUCHIRAPP,Vaiyampatti,"GHS, ENAMPUDHUR","MATHAGIRI (PO), THOKKAIMALAI VIA,VAIYAMPATTI BLOCK, MANAPPARAI (TK)",621313
17955,TIRUCHIRAPP,Vaiyampatti,"GHS, KARUMAGOUNDANPATTY","KARUMAGOUDANPATTY, MANAPARAI TK TRICHY DT",621307
17956,TIRUCHIRAPP,Vaiyampatti,"GHS, PUDUVADI",Puduvadi\Kalpatty-[po],621315
17957,TIRUCHIRAPP ALLI,Vaiyampatti,"GHS, PUDUVADI",Puduvadi Kalpatty-[po],
17958,TIRUCHIRAPP,Vaiyampatti,"GHS, SADAYAMPATTY","Sadaiyampatty, Elamanam post,
Elangakurichi via,Manaparai Tk, Trichy Dt -621302",621302
17959,TIRUCHIRAPP,Vaiyampatti,"GHS, V.POOSARIPATTI","V.POOSARIPATTY, MANAPPARAI TALUK",620102
17960,TIRUCHIRAPP,Vaiyampatti,"GHS,ARASUNILAIPALAYAM(GIRLS)","GOVT GIRLS HIGH SCHOOL,
ARASUNILAIPALAYAMV.POOSARIPATTI(PO), MANAPPARAI(TK)",621307
17961,TIRUCHIRAPP,Vaiyampatti,"GHSS, ARASUNILAIPALAYAM",ANIYAPPUR - POMANJAMPATTI - VIA,621307
17962,TIRUCHIRAPP,Vaiyampatti,"GHSS, ELANGAKURICHI",GHSS ELANGAKRICHIELANHAKURICHI,621302
17963,TIRUCHIRAPP,Vaiyampatti,"GHSS, KARUNGULAM",KARUNGULAMMANAPARAI,621315
17964,TIRUCHIRAPP,Vaiyampatti,"GHSS, N.POOLAMPATTY","N.Poolampatty,V.Periyapatty",621302
17965,TIRUCHIRAPP,Vaiyampatti,"GHSS, NADUPATTY","NADUPPATTI, MANAPPARAI TALUK, TIRUCHIRAPALLI DT",621315
17966,TIRUCHIRAPP,Vaiyampatti,"GHSS, ONTHAMPATTY",onthampatty postMANAPPARAI TK,621302
17967,TIRUCHIRAPP,Vaiyampatti,"GHSS, THAVALAIVEERANPATTY",THAVALAIVEERANPATTIVAIYAMPATTI TRICHY,621311
17968,TIRUCHIRAPP,Vaiyampatti,"LITTLE FLOWER M S, KARUNGULAM",KARUNGULAMKARUNGULAM,621315
17969,TIRUCHIRAPP,Vaiyampatti,PUMS  V.CHETTIYAPATTY,"V.CHETTIAPATTY ,
VELLALAPATTY(PO)\MANJAMPATTY (VIA) TIRUCHY (DT)",621307
17970,TIRUCHIRAPP,Vaiyampatti,"PUMS, ANANKARAIPATTI",AnankaraipattiKumaravadi,621302
17971,TIRUCHIRAPP,Vaiyampatti,"PUMS, ELAMANAM","P.U.MIDDLE SCHOOL\ELAMANAM POST, MANAPARAI TALUK, TRICHY DIST.",621302
17972,TIRUCHIRAPP,Vaiyampatti,"PUMS, INAMREDDIYAPATTY",Palayakottai Post\enamrettiapatty,621302
17973,TIRUCHIRAPP,Vaiyampatti,"PUMS, K.PUDUKKOTAI","K.Pudukkottai &(po)
,Vaiyampatty via .Manaparai T.k.Trichy D.t",621315
17974,TIRUCHIRAPP,Vaiyampatti,"PUMS, KALPATTY",pums kalpattynadupatti (via),621315
17975,TIRUCHIRAPP,Vaiyampatti,"PUMS, KUMARAVADI",ELANGAKURICHI VIAKUMARAVADI,621302
17976,TIRUCHIRAPP,Vaiyampatti,"PUMS, K-VALAYAPATTY","Elengakuruchi-viaManapparai-T.K, Trichy-Dist",621302
17977,TIRUCHIRAPP,Vaiyampatti,"PUMS, PAMPATTIPATTY",PampattipattiTiruchirappalli District,621302
17978,TIRUCHIRAPP,Vaiyampatti,"PUMS, PANNAPPATTY",Vellalapatty Post\ Pannapatty,621307
17979,TIRUCHIRAPP,Vaiyampatti,"PUMS, PUDHUMANIYARAMPATTI",PUDHUMANIYARAMPATTIPR DAM POST,621315
17980,TIRUCHIRAPP,Vaiyampatti,"PUMS, SUNDAKKAMPATTI",SUNDAKKAMPATTY.MANAPPARAI(VIA),621307
17981,TIRUCHIRAPP,Vaiyampatti,"PUMS, THOPPANAYAKKANPATTY","pums Thoppanayakkanpatty,Vaiyampatty block,manapparai- tk,trichy-dt.",621315
17982,TIRUCHIRAPP,Vaiyampatti,"PUMS,VAIYAMPATTY",Karur Main RoadVaiyampatti,621315
17983,TIRUCHIRAPP,Vaiyampatti,"R.C HSS, PERIYA ANAIKARAIPATTI",peria anaikaraipattitrichy(DT),621315
17984,TIRUCHIRAPP,Vaiyampatti,"R.C. MATRICULATION SCHOOL, VAIYAMPATTY","GANDHINAGAR,VAIYAMPATTYMANAPPARAI(TK),TRIC HY(DT)",621315
17985,TIRUCHIRAPP,Vaiyampatti,"SAHAYA ANNAI MATRICULATION SCHOOL, AZAD ROAD","AZADROAD, PURATHAKUDI (PO)",621302
17986,TIRUNELVELI,Ambasamudram,A.V.RM.V.GOVT(G)HSS-AMBASAMUDRAM - MODEL,Tenkasi Roadi\Ambasamudram,627401
17987,TIRUNELVELI,Ambasamudram,A.V.RM.V.MATRIC HSS-AMBASAMUDRAM,TRAVELLERS BUNGALOW ROAD\AMBASAMUDRAM,627401
17988,TIRUNELVELI,Ambasamudram,AL AMEEN NURSERY & PRIMARY SCHOOL,,
17989,TIRUNELVELI,Ambasamudram,AMALI GIRLS HSS- IRUTHAYAKULAM,IRUDAYAKULAMVICKRAMASINGAPURAM,627425
17990,TIRUNELVELI,Ambasamudram,ANDREW MATRIC HS - VKPURAM,1F2 EAST PUDUMANAI ST\VICKRAMASINGAPURAM,627422
